Time,Missile_X,Missile_Y,Missile_Z,Missile_Vx,Missile_Vy,Missile_Vz,Missile_phi,Missile_theta,Missile_psi,Missile_p,Missile_q,Missile_r,Target_X,Target_Y,Target_Z,Target_Vx,Target_Vy,Target_Vz,Target_phi,Target_theta,Target_psi,Target_p,Target_q,Target_r,Az,El,R
21.975,1520.33465048257,0,-1595.2706514648,41.094134206956,0,51.5288341608803,0,-0.888951106561801,0,0,-0.0848139789438234,0,2340.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0389503879902106,1368.40642451144
21.9833333333333,1520.67704837961,0,-1594.84100721603,41.0814044396281,0,51.5876645636805,0,-0.889663250026336,0,0,-0.0846791708153576,0,2340.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0383965773052612,1367.70741511551
21.9916666666667,1521.01934019446,0,-1594.41087286082,41.0686738965788,0,51.6464613467118,0,-0.890374251523129,0,0,-0.0845445814382979,0,2340.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0378437935288718,1367.00811126469
22,1521.36152592056,0,-1593.98024867908,41.0559425849642,0,51.7052244898465,0,-0.891084112770578,0,0,-0.0844102105111857,0,2340,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0372920349914031,1366.30851305937
22.0083333333333,1521.70360555135,0,-1593.54913495072,41.0432105119406,0,51.7639539729567,0,-0.891792835487082,0,0,-0.0842760577325622,0,2339.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0367413000232162,1365.60862059997
22.0166666666667,1522.04557908028,0,-1593.11753195565,41.0304776846641,0,51.822649775915,0,-0.892500421391041,0,0,-0.0841421228009687,0,2339.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.036191586954672,1364.90843398691
22.025,1522.38744650079,0,-1592.68543997379,41.017744110291,0,51.8813118785934,0,-0.893206872200854,0,0,-0.0840084054149466,0,2339.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0356428941161316,1364.20795332059
22.0333333333333,1522.72920780634,0,-1592.25285928504,41.0050097959775,0,51.9399402608643,0,-0.893912189634919,0,0,-0.0838749052730372,0,2339,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.035095219837956,1363.50717870141
22.0416666666667,1523.07086299036,0,-1591.81979016932,40.9922747488798,0,51.9985349026,0,-0.894616375411636,0,0,-0.0837416220737817,0,2338.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0345485624505061,1362.8061102298
22.05,1523.41241204631,0,-1591.38623290655,40.9795389761726,0,52.05709578367,0,-0.895319431247686,0,0,-0.0836085555140459,0,2338.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0340029202858592,1362.1047480062
22.0583333333333,1523.75385496814,0,-1590.95218777785,40.9668024860857,0,52.1156228837905,0,-0.896021358761789,0,0,-0.0834757051950758,0,2338.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.033458291774026,1361.40309213309
22.0666666666667,1524.09519175053,0,-1590.51765506607,40.9540652884544,0,52.1741161824443,0,-0.896722159423647,0,0,-0.0833430705726669,0,2338,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0329146754939882,1360.70114271605
22.075,1524.43642238825,0,-1590.08263505423,40.9413273932482,0,52.2325756590945,0,-0.897421834690468,0,0,-0.0832106510904198,0,2337.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.032372070037217,1359.99889986092
22.0833333333333,1524.77754687604,0,-1589.64712802536,40.9285888104367,0,52.2910012932043,0,-0.898120386019462,0,0,-0.083078446191935,0,2337.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0318304739951835,1359.29636367354
22.0916666666667,1525.11856520866,0,-1589.21113426247,40.9158495499897,0,52.3493930642369,0,-0.898817814867836,0,0,-0.0829464553208135,0,2337.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0312898859593597,1358.59353425974
22.1,1525.45947738087,0,-1588.77465404859,40.9031096218767,0,52.4077509516555,0,-0.8995141226928,0,0,-0.0828146779206557,0,2337,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0307503045212167,1357.89041172538
22.1083333333333,1525.80028338741,0,-1588.33768766672,40.8903690360674,0,52.4660749349232,0,-0.900209310951562,0,0,-0.0826831134350623,0,2336.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0302117282722256,1357.18699617628
22.1166666666667,1526.14098322305,0,-1587.90023539989,40.8776278025314,0,52.5243649935033,0,-0.900903381101331,0,0,-0.082551761307634,0,2336.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0296741558038582,1356.48328771829
22.125,1526.48157688254,0,-1587.46229753112,40.8648859312385,0,52.5826211068588,0,-0.901596334599316,0,0,-0.0824206209819715,0,2336.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0291375857075856,1355.77928645725
22.1333333333333,1526.82206436062,0,-1587.02387434343,40.8521434321582,0,52.640843254453,0,-0.902288172902725,0,0,-0.0822896919016753,0,2336,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0286020165748794,1355.07499249899
22.1416666666667,1527.16244565206,0,-1586.58496611984,40.8394003152601,0,52.6990314157491,0,-0.902978897468767,0,0,-0.0821589735103462,0,2335.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0280674469972107,1354.37040594936
22.15,1527.50272075161,0,-1586.14557314336,40.826656590514,0,52.7571855702102,0,-0.90366850975465,0,0,-0.0820284652515849,0,2335.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.027533875566051,1353.66552691419
22.1583333333333,1527.84288965403,0,-1585.70569569701,40.8139122678894,0,52.8153056972996,0,-0.904357011217584,0,0,-0.0818981665689919,0,2335.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0270013008728717,1352.96035549933
22.1666666666667,1528.18295235406,0,-1585.26533406381,40.8011673573561,0,52.8733917764803,0,-0.905044403314777,0,0,-0.0817680769061679,0,2335,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0264697215091441,1352.25489181061
22.175,1528.52290884647,0,-1584.82448852679,40.7884218688836,0,52.9314437872156,0,-0.905730687503438,0,0,-0.0816381957067136,0,2334.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0259391360663396,1351.54913595387
22.1833333333333,1528.862759126,0,-1584.38315936895,40.7756758124416,0,52.9894617089686,0,-0.906415865240775,0,0,-0.0815085224142297,0,2334.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0254095431359296,1350.84308803496
22.1916666666667,1529.20250318742,0,-1583.94134687332,40.7629291979997,0,53.0474455212026,0,-0.907099937983997,0,0,-0.0813790564723167,0,2334.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0248809413093854,1350.13674815971
22.2,1529.54214102547,0,-1583.49905132292,40.7501820355277,0,53.1053952033807,0,-0.907782907190313,0,0,-0.0812497973245754,0,2334,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0243533291781785,1349.43011643396
22.2083333333333,1529.88167263522,0,-1583.05627300132,40.7374343357342,0,53.1633107347182,0,-0.908464774281872,0,0,-0.0811207443879671,0,2333.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0238267053688995,1348.72319296441
22.2166666666667,1530.22109801298,0,-1582.61301219423,40.7246861122787,0,53.221192093441,0,-0.909145540540889,0,0,-0.080991896973134,0,2333.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0233010686483049,1348.01597786123
22.225,1530.56041715536,0,-1582.16926918793,40.7119373795561,0,53.2790392575282,0,-0.909825207214681,0,0,-0.0808632543641975,0,2333.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0227764178181135,1347.30847123541
22.2333333333333,1530.89963005898,0,-1581.72504426869,40.6991881519616,0,53.336852204959,0,-0.91050377555056,0,0,-0.0807348158452791,0,2333,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0222527516800445,1346.60067319798
22.2416666666667,1531.23873672045,0,-1581.28033772278,40.6864384438903,0,53.3946309137124,0,-0.911181246795841,0,0,-0.0806065807005004,0,2332.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0217300690358168,1345.89258385994
22.25,1531.5777371364,0,-1580.83514983648,40.6736882697373,0,53.4523753617675,0,-0.911857622197837,0,0,-0.080478548213983,0,2332.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0212083686871498,1345.18420333232
22.2583333333333,1531.91663130344,0,-1580.38948089605,40.6609376438978,0,53.5100855271036,0,-0.912532903003862,0,0,-0.0803507176698482,0,2332.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0206876494357624,1344.47553172612
22.2666666666667,1532.25541921818,0,-1579.94333118777,40.6481865807669,0,53.5677613876996,0,-0.91320709046123,0,0,-0.0802230883522178,0,2332,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0201679100833737,1343.76656915235
22.275,1532.59410087724,0,-1579.4967009979,40.6354350947396,0,53.6254029215348,0,-0.913880185817254,0,0,-0.080095659545213,0,2331.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0196491494317029,1343.05731572203
22.2833333333333,1532.93267627723,0,-1579.04959061272,40.6226832002111,0,53.6830101065882,0,-0.914552190319249,0,0,-0.0799684305329556,0,2331.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0191313662824689,1342.34777154617
22.2916666666667,1533.27114541478,0,-1578.60200031849,40.6099309115766,0,53.7405829208389,0,-0.915223105214528,0,0,-0.0798414005995669,0,2331.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.018614559437391,1341.63793673579
22.3,1533.60950828649,0,-1578.1539304015,40.5971782432311,0,53.7981213422662,0,-0.915892931750405,0,0,-0.0797145690291686,0,2331,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0180987276981881,1340.9278114019
22.3083333333333,1533.94776488899,0,-1577.705381148,40.5844252095698,0,53.855625348849,0,-0.916561671174194,0,0,-0.0795879351058821,0,2330.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0175838698665793,1340.21739565551
22.3166666666667,1534.2859152189,0,-1577.25635284427,40.5716718249878,0,53.9130949185665,0,-0.917229324733208,0,0,-0.079461498113829,0,2330.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0170699847442839,1339.50668960763
22.325,1534.62395927281,0,-1576.80684577659,40.5589181038802,0,53.9705300293979,0,-0.917895893674762,0,0,-0.0793352573371308,0,2330.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0165570711330207,1338.79569336927
22.3333333333333,1534.96189704736,0,-1576.35686023121,40.5461640606421,0,54.0279306593222,0,-0.918561379246169,0,0,-0.0792092120599089,0,2330,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0160451278345088,1338.08440705146
22.3416666666667,1535.29972853916,0,-1575.90639649442,40.5334097096686,0,54.0852967863186,0,-0.919225782694743,0,0,-0.079083361566285,0,2329.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0155341536504677,1337.3728307652
22.35,1535.63745374483,0,-1575.45545485248,40.520655065355,0,54.1426283883661,0,-0.919889105267798,0,0,-0.0789577051403806,0,2329.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0150241473826161,1336.6609646215
22.3583333333333,1535.9750726611,0,-1575.00403559184,40.5079001423386,0,54.1999254433625,0,-0.920551348210376,0,0,-0.0788322420680737,0,2329.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0145151078349912,1335.94880873162
22.3666666666667,1536.31258528619,0,-1574.55213900092,40.4951449581325,0,54.2571879282405,0,-0.921212512740574,0,0,-0.0787069716560802,0,2329,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0140070338391254,1335.23636320961
22.375,1536.64999161929,0,-1574.09976536948,40.4823895321325,0,54.3144158193003,0,-0.921872600058848,0,0,-0.0785818932247607,0,2328.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0134999242445565,1334.52362817135
22.3833333333333,1536.98729165959,0,-1573.64691498727,40.4696338837672,0,54.3716090928315,0,-0.922531611365343,0,0,-0.078457006094712,0,2328.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0129937779011336,1333.81060373276
22.3916666666667,1537.32448540631,0,-1573.19358814406,40.456878032465,0,54.4287677251238,0,-0.92318954786021,0,0,-0.0783323095865314,0,2328.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0124885936587061,1333.09729000977
22.4,1537.66157285863,0,-1572.73978512962,40.4441219976544,0,54.4858916924666,0,-0.923846410743596,0,0,-0.0782078030208157,0,2328,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0119843703671232,1332.38368711829
22.4083333333333,1537.99855401576,0,-1572.28550623371,40.4313657987641,0,54.5429809711493,0,-0.924502201215648,0,0,-0.078083485718162,0,2327.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0114811068762344,1331.66979517423
22.4166666666667,1538.3354288769,0,-1571.8307517461,40.4186094552223,0,54.6000355374617,0,-0.925156920476515,0,0,-0.0779593569991673,0,2327.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.010978802035889,1330.95561429353
22.425,1538.67219744126,0,-1571.37552195656,40.4058529864577,0,54.6570553676931,0,-0.925810569726346,0,0,-0.0778354161844288,0,2327.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.0104774546959364,1330.2411445921
22.4333333333333,1539.00885970802,0,-1570.91981715484,40.3930964118988,0,54.7140404381331,0,-0.926463150165287,0,0,-0.0777116625945433,0,2327,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.00997706370622593,1329.52638618586
22.4416666666667,1539.3454156764,0,-1570.46363763072,40.380339750974,0,54.7709907250713,0,-0.927114662993488,0,0,-0.077588095550108,0,2326.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.00947762791660699,1328.81133919073
22.45,1539.68186534559,0,-1570.00698367396,40.3675830231119,0,54.8279062047971,0,-0.927765109411096,0,0,-0.0774647143717199,0,2326.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.00897914617692892,1328.09600372262
22.4583333333333,1540.0182087148,0,-1569.54985557433,40.3548262477409,0,54.8847868536001,0,-0.92841449061826,0,0,-0.0773415183799759,0,2326.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.00848161733704088,1327.38037989746
22.4666666666667,1540.35444578322,0,-1569.09225362158,40.3420694442896,0,54.9416326477698,0,-0.929062807815126,0,0,-0.0772185068954732,0,2326,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-0.00798504024679264,1326.66446783116
